Date,Open,High,Low,Close,Adj Close,Volume
2013-08-21,61.960999,62.758999,61.800999,61.931000,58.803329,9306000
2013-08-22,62.299999,62.299999,61.686001,62.108002,58.971386,3926000
2013-08-23,62.202999,62.658001,61.800999,62.611000,59.448986,4587000
2013-08-26,62.575001,62.575001,61.453999,61.518002,58.411182,5829000
2013-08-27,60.818001,61.258999,60.587002,60.792000,57.721867,5471000
2013-08-28,60.590000,61.321999,60.542000,61.061001,57.977264,6406000
2013-08-29,61.049999,61.840000,61.044998,61.257000,58.163364,5060000
2013-08-30,61.395000,61.498001,60.359001,60.608002,57.547153,6123000
2013-09-03,61.200001,62.481998,61.049000,62.345001,59.196423,11390000
2013-09-04,62.345001,62.766998,61.750000,62.340000,59.191685,4018000
2013-09-05,62.299999,63.162998,62.247002,62.900002,59.723385,3822000
2013-09-06,63.200001,63.973999,62.712002,63.661999,60.446903,5874000
2013-09-09,63.800999,64.088997,63.553001,64.040001,60.805820,6169000
2013-09-10,64.398003,65.209999,64.362999,65.150002,61.859760,7172000
2013-09-11,65.250000,66.322998,64.477997,65.846001,62.520611,7539000
2013-09-12,66.175003,67.230003,65.449997,66.751999,63.380856,10857000
2013-09-13,66.680000,66.980003,66.469002,66.640999,63.275455,6090000
2013-09-16,67.379997,67.500000,66.864998,67.099998,63.711258,7003000
2013-09-17,67.331001,68.084999,67.153000,67.917000,64.487015,4810000
2013-09-18,67.900002,68.851997,67.643997,68.764000,65.291260,4670000
2013-09-19,69.175003,69.500999,68.511002,68.637001,65.170662,5099000
2013-09-20,68.967003,68.967003,68.248001,68.573997,65.110832,6726000
2013-09-23,68.536003,68.999001,68.011002,68.299004,64.849754,5171000
2013-09-24,68.250000,69.166000,67.834000,68.537003,65.075722,6000000
2013-09-25,68.367996,68.603996,67.174004,67.194000,63.800549,8780000
2013-09-26,67.523003,67.976997,67.249001,67.758003,64.336067,3815000
2013-09-27,67.742996,68.261002,67.513000,68.184998,64.741501,3133000
2013-09-30,67.765999,67.780998,67.017998,67.278000,63.880283,4362000
2013-10-01,67.442001,67.958000,67.248001,67.778999,64.356018,4121000
2013-10-02,67.542999,67.641998,67.134003,67.630997,64.215462,4632000
2013-10-03,67.318001,67.589996,66.404999,66.905998,63.527088,5547000
2013-10-04,66.806000,67.472000,66.744003,67.333000,63.932503,4077000
2013-10-07,66.778000,67.099998,66.516998,66.607002,63.299595,5289000
2013-10-08,66.629997,66.735001,65.143997,65.387001,62.140179,7294000
2013-10-09,65.572998,66.446999,64.744003,65.723000,62.459476,6541000
2013-10-10,66.834000,67.859001,66.688004,67.859001,64.489426,4913000
2013-10-11,67.885002,68.554001,67.573997,68.417999,65.020645,5458000
2013-10-14,67.942001,69.004997,67.430000,68.910004,65.488243,3598000
2013-10-15,68.724998,69.323997,68.265999,68.639000,65.230682,9156000
2013-10-16,68.945999,69.959000,68.777000,69.550003,66.096451,5440000
2013-10-17,69.268997,70.500000,69.261002,70.463997,66.965057,5420000
2013-10-18,70.699997,71.639000,70.110001,71.518997,67.967690,5959000
2013-10-21,71.702003,71.987000,70.917999,71.783997,68.219498,4799000
2013-10-22,72.176003,72.739998,71.661003,71.867996,68.299362,4306000
2013-10-23,71.599998,71.662003,70.700996,71.097000,67.566620,4414000
2013-10-24,71.455002,72.698997,71.401001,72.469002,68.870537,4020000
2013-10-25,72.500000,73.245003,72.004997,72.377998,68.784019,4640000
2013-10-28,72.403000,73.160004,72.136002,72.994003,69.369446,4411000
2013-10-29,73.344002,73.782997,72.754997,73.244003,69.607025,4655000
2013-10-30,73.399002,73.459999,72.135002,72.568001,68.964577,5562000
2013-10-31,73.003998,73.461998,70.738998,71.709999,68.149178,10221000
2013-11-01,72.394997,73.924004,72.318001,73.748001,70.086014,8304000
2013-11-04,73.833000,73.982002,72.624001,72.839996,69.223083,4568000
2013-11-05,72.731003,73.823997,72.322998,73.638000,69.981430,6120000
2013-11-06,73.800003,73.835999,73.009003,73.387001,69.742928,4849000
2013-11-07,73.736000,73.754997,71.962997,72.132004,68.550278,4743000
2013-11-08,72.049004,73.449997,72.049004,73.446999,69.799950,4558000
2013-11-11,73.411003,74.342003,73.223000,74.115997,70.435715,4068000
2013-11-12,73.946999,74.070000,73.153000,73.767998,70.104988,4520000
2013-11-13,73.500000,73.745003,73.190002,73.547997,69.895905,4843000
2013-11-14,73.500000,74.400002,73.456001,74.352997,70.660942,3384000
2013-11-15,74.355003,75.360001,74.355003,75.225998,71.490608,4843000
2013-11-18,75.372002,75.970001,75.121002,75.455002,71.708214,6949000
2013-11-19,75.449997,75.750000,74.500999,74.695000,70.985985,3141000
2013-11-20,74.800003,75.399002,74.345001,74.593002,70.889023,3059000
2013-11-21,74.484001,74.959000,74.484001,74.699997,70.990723,3685000
2013-11-22,74.751999,75.586998,74.652000,75.445000,71.698738,3796000
2013-11-25,75.917000,75.949997,75.239998,75.649002,71.892609,4461000
2013-11-26,75.693001,76.514999,75.500000,75.704002,71.944878,5048000
2013-11-27,76.099998,76.447998,75.610001,76.040001,72.264198,2596000
2013-11-29,76.142998,76.500000,75.962997,76.081001,72.303169,2388000
2013-12-02,76.081001,76.375000,75.400002,75.612000,71.857422,4185000
2013-12-03,75.290001,75.515999,74.724998,75.410004,71.665474,4184000
2013-12-04,75.199997,75.375000,74.405998,74.817001,71.101913,5091000
2013-12-05,75.025002,75.489998,74.700996,75.150002,71.418396,3597000
2013-12-06,75.774002,75.964996,75.272003,75.847000,72.080765,3310000
2013-12-09,76.290001,76.648003,75.800003,75.886002,72.117828,4348000
2013-12-10,75.849998,76.910004,75.849998,76.361000,72.569229,6168000
2013-12-11,79.374001,80.163002,78.946999,79.056999,75.131386,25460000
2013-12-12,79.150002,79.150002,78.133003,78.253998,74.368233,10075000
2013-12-13,78.550003,79.179001,78.346001,78.796997,74.884270,6828000
2013-12-16,79.300003,80.045998,79.169998,79.675003,75.718704,7478000
2013-12-17,79.980003,80.353996,79.612000,79.794998,75.832726,9610000
2013-12-18,79.787003,80.350998,78.862999,80.206001,76.223328,10444000
2013-12-19,80.199997,80.920998,79.903000,80.538002,76.538849,9530000
2013-12-20,80.855003,82.320999,80.704002,81.705002,77.647881,13154000
2013-12-23,82.505997,82.563004,81.255997,81.510002,77.462563,8946000
2013-12-24,81.452003,81.582001,81.105003,81.320000,77.281982,4048000
2013-12-26,81.504997,82.190002,81.417000,82.190002,78.108818,5940000
2013-12-27,82.199997,82.834000,82.003998,82.787003,78.676155,5710000
2013-12-30,83.012001,83.891998,82.855003,83.330002,79.192200,7068000
2013-12-31,83.936996,83.938004,83.061996,83.545998,79.397491,6759000
2014-01-02,83.740997,83.796997,83.010002,83.414001,79.272003,7214000
2014-01-03,83.414001,83.580002,82.599998,83.081001,78.955589,6438000
2014-01-06,83.195999,83.388000,82.466003,82.668999,78.563995,7022000
2014-01-07,83.100998,83.918999,83.099998,83.709000,79.658356,7635000
2014-01-08,83.732002,84.401001,83.600998,83.683998,79.634583,6936000
2014-01-09,84.000000,84.424004,83.625000,84.360001,80.277885,7025000
2014-01-10,84.683998,84.748001,83.160004,83.475998,79.436661,8211000
2014-01-13,83.545998,83.800003,80.763000,81.000000,77.080460,12354000
2014-01-14,81.281998,82.296997,80.414001,82.170998,78.194801,10869000
2014-01-15,82.511002,82.977997,82.124001,82.336998,78.352745,7750000
2014-01-16,82.482002,82.799004,82.241997,82.550003,78.555473,4965000
2014-01-17,82.500000,83.402000,80.788002,81.842003,77.881729,13330000
2014-01-21,82.302002,82.655998,81.403000,81.848000,77.887421,10103000
2014-01-22,82.209999,83.900002,82.000000,83.300003,79.269180,7220600
2014-01-23,83.800003,83.809998,81.919998,82.360001,78.374672,6590300
2014-01-24,81.779999,81.980003,78.500000,78.510002,74.710938,9460200
2014-01-27,78.949997,78.980003,74.949997,76.050003,72.370010,13707500
2014-01-28,76.699997,79.089996,76.580002,78.830002,75.015457,7735000
2014-01-29,78.190002,78.669998,77.010002,77.699997,73.940117,7908500
2014-01-30,80.449997,80.550003,78.239998,79.760002,75.900444,8702200
2014-01-31,75.510002,76.989998,71.750000,75.680000,72.017891,23252800
2014-02-03,76.050003,76.410004,73.849998,73.910004,70.333542,9828200
2014-02-04,74.220001,74.349998,72.800003,73.120003,69.581772,11378100
2014-02-05,72.760002,73.500000,72.110001,72.839996,69.315308,7768100
2014-02-06,73.230003,74.910004,73.139999,74.900002,71.275635,6804600
2014-02-07,75.669998,76.930000,75.129997,76.309998,72.617424,8437500
2014-02-10,76.660004,77.339996,75.849998,76.349998,72.655464,4885600
2014-02-11,76.800003,76.830002,76.000000,76.190002,72.503204,5322900
2014-02-12,76.440002,76.930000,75.669998,75.970001,72.293854,4775200
2014-02-13,75.480003,76.639999,75.129997,76.529999,72.826767,4912300
2014-02-14,76.580002,77.660004,76.480003,77.389999,73.645149,4731900
2014-02-18,78.459999,78.489998,77.199997,77.489998,73.740288,5811700
2014-02-19,77.339996,78.010002,76.529999,76.650002,72.940948,6032800
2014-02-20,76.879997,76.879997,74.849998,75.860001,72.189171,8711100
2014-02-21,75.860001,76.349998,75.500000,75.699997,72.036911,6551800
2014-02-24,75.570000,76.970001,75.559998,75.959999,72.284332,7942200
2014-02-25,76.000000,76.970001,75.519997,76.739998,73.026588,7435800
2014-02-26,76.830002,77.410004,76.610001,77.360001,73.616592,7437200
2014-02-27,77.339996,78.010002,77.000000,77.760002,73.997253,4931400
2014-02-28,78.199997,78.669998,76.949997,77.720001,73.959160,5916500
2014-03-03,76.529999,77.089996,75.650002,76.730003,73.017090,6154600
2014-03-04,77.809998,78.800003,77.410004,78.500000,74.701416,5302700
2014-03-05,78.669998,78.879997,77.830002,78.199997,74.415955,4230200
2014-03-06,78.400002,78.709999,77.570000,77.629997,73.873528,4593400
2014-03-07,78.070000,78.250000,77.519997,77.940002,74.168541,4133600
2014-03-10,77.800003,77.940002,77.269997,77.389999,73.645149,3314700
2014-03-11,77.489998,78.449997,76.889999,77.900002,74.130463,4834400
2014-03-12,77.220001,78.339996,76.800003,78.339996,74.549187,4739700
2014-03-13,78.379997,78.769997,76.540001,76.620003,72.912407,6521400
2014-03-14,76.510002,77.220001,76.230003,76.339996,72.645935,4856900
2014-03-17,76.750000,77.839996,76.739998,77.830002,74.063835,3910900
2014-03-18,78.099998,78.980003,77.540001,78.919998,75.101089,4523500
2014-03-19,78.940002,79.599998,77.919998,78.309998,74.520607,5929300
2014-03-20,78.209999,78.650002,77.610001,78.410004,74.615768,5197800
2014-03-21,79.339996,79.830002,75.900002,75.989998,72.312904,15077700
2014-03-24,76.480003,77.709999,75.870003,77.389999,73.645149,8816800
2014-03-25,77.580002,77.769997,75.230003,75.279999,71.637238,7128300
2014-03-26,75.809998,76.169998,73.680000,73.709999,70.143219,7611000
2014-03-27,73.540001,73.620003,72.349998,73.339996,69.791122,7690100
2014-03-28,73.389999,73.790001,72.440002,73.220001,69.676903,5245000
2014-03-31,73.860001,74.870003,73.500000,74.699997,71.085312,5843600
2014-04-01,75.250000,75.339996,74.379997,74.809998,71.189995,4105600
2014-04-02,74.889999,75.349998,74.529999,74.699997,71.085312,4271600
2014-04-03,75.040001,75.550003,74.239998,74.529999,70.923531,4133300
2014-04-04,75.400002,75.489998,71.709999,72.180000,68.687248,8287100
2014-04-07,71.660004,71.959999,70.430000,71.330002,67.981987,9699100
2014-04-08,71.220001,71.940002,71.000000,71.519997,68.163063,6280200
2014-04-09,71.930000,73.669998,71.610001,73.559998,70.107307,6984700
2014-04-10,73.669998,74.320000,70.949997,71.169998,67.829498,8982800
2014-04-11,70.050003,70.379997,68.680000,68.680000,65.456383,11610500
2014-04-14,69.790001,71.970001,69.599998,71.180000,67.839027,10893900
2014-04-15,72.300003,72.739998,70.480003,72.150002,68.763496,7009600
2014-04-16,72.879997,73.949997,72.500000,73.930000,70.459961,7002300
2014-04-17,74.070000,74.820000,73.610001,74.129997,70.650574,5552300
2014-04-21,74.250000,74.629997,73.830002,74.309998,70.822128,5991600
2014-04-22,74.470001,74.769997,73.849998,74.529999,71.031776,5049800
2014-04-23,74.330002,74.500000,73.059998,73.360001,69.916725,5056400
2014-04-24,73.709999,74.720001,73.330002,74.349998,70.860237,5191700
2014-04-25,72.209999,73.000000,70.599998,70.660004,67.343437,9657700
2014-04-28,70.800003,72.160004,70.220001,71.239998,67.896194,8649400
2014-04-29,71.489998,72.610001,71.330002,72.029999,68.649124,6030500
2014-04-30,72.339996,73.629997,71.540001,73.550003,70.097809,6552600
2014-05-01,75.570000,76.709999,74.050003,74.220001,70.736328,9752000
2014-05-02,74.199997,74.500000,72.519997,73.779999,70.316978,5977100
2014-05-05,73.209999,74.860001,72.949997,74.820000,71.308167,4776900
2014-05-06,74.339996,74.470001,73.750000,73.809998,70.345573,4290100
2014-05-07,73.930000,74.370003,73.050003,73.870003,70.402779,4411900
2014-05-08,73.870003,75.470001,73.500000,74.239998,70.755394,4628200
2014-05-09,74.010002,74.440002,73.519997,74.379997,70.888817,2975600
2014-05-12,74.690002,75.220001,74.500000,75.019997,71.498779,2975200
2014-05-13,75.190002,75.430000,74.449997,74.830002,71.317719,3268500
2014-05-14,74.660004,75.019997,73.959999,74.099998,70.621956,2595900
2014-05-15,74.000000,74.239998,72.879997,73.080002,69.649857,4301600
2014-05-16,73.029999,73.860001,72.559998,73.750000,70.288383,3703800
2014-05-19,73.470001,74.379997,73.410004,73.860001,70.393234,3428800
2014-05-20,73.820000,74.489998,73.510002,73.650002,70.193100,3764700
2014-05-21,74.199997,75.639999,74.169998,75.629997,72.080162,4365800
2014-05-22,75.809998,76.220001,75.099998,75.750000,72.194534,4625400
2014-05-23,76.000000,76.669998,75.820000,76.449997,72.861671,3376100
2014-05-27,76.879997,77.889999,76.720001,77.029999,73.414452,5598000
2014-05-28,77.110001,77.250000,76.720001,76.930000,73.319145,2733300
2014-05-29,77.050003,77.230003,76.510002,76.790001,73.185738,3375600
2014-05-30,76.800003,77.029999,76.349998,76.449997,72.861671,5003500
2014-06-02,76.769997,77.209999,76.230003,77.050003,73.433517,3046400
2014-06-03,76.760002,77.000000,76.239998,76.349998,72.766350,2619100
2014-06-04,76.309998,76.529999,75.820000,76.320000,72.737785,2794700
2014-06-05,76.320000,77.169998,76.139999,76.839996,73.233376,2680300
2014-06-06,77.000000,77.879997,76.900002,77.470001,73.833801,3113900
2014-06-09,77.320000,77.489998,76.750000,76.860001,73.252434,3499900
2014-06-10,76.739998,77.559998,76.570000,77.360001,73.728951,3396100
2014-06-11,76.959999,77.430000,76.720001,76.870003,73.261963,3427500
2014-06-12,76.980003,77.139999,75.459999,75.720001,72.165947,3836400
2014-06-13,75.720001,76.139999,75.129997,75.940002,72.375603,3194900
2014-06-16,75.599998,75.779999,74.900002,75.110001,71.584549,5673600
2014-06-17,75.139999,75.430000,74.550003,74.980003,71.460670,4163700
2014-06-18,74.949997,75.209999,74.400002,75.120003,71.594086,3820800
2014-06-19,75.080002,75.419998,74.099998,74.269997,70.783997,5501900
2014-06-20,74.529999,75.010002,73.480003,73.809998,70.345573,9339300
2014-06-23,73.589996,74.300003,73.199997,74.139999,70.660103,4899900
2014-06-24,74.089996,74.790001,72.550003,72.699997,69.287674,5943800
2014-06-25,72.559998,73.550003,72.540001,73.040001,69.611725,3813600
2014-06-26,73.260002,73.279999,72.559998,72.769997,69.354378,4085000
2014-06-27,72.519997,73.610001,72.449997,73.400002,69.954842,12447500
2014-06-30,73.239998,73.879997,73.059998,73.470001,70.021553,4737000
2014-07-01,74.199997,75.910004,74.139999,75.529999,71.984833,6330900
2014-07-02,74.860001,76.389999,74.860001,76.199997,72.623413,3973700
2014-07-03,76.599998,76.900002,76.349998,76.739998,73.138054,3213400
2014-07-07,76.440002,76.639999,75.940002,76.180000,72.708557,3591100
2014-07-08,76.110001,76.150002,75.129997,75.690002,72.240875,3903600
2014-07-09,75.870003,76.669998,75.599998,76.629997,73.138046,3337000
2014-07-10,75.650002,75.959999,74.750000,75.470001,72.030907,3318000
2014-07-11,75.540001,75.849998,75.260002,75.830002,72.374527,2759000
2014-07-14,76.440002,77.709999,76.040001,77.330002,73.806145,5585800
2014-07-15,77.989998,79.220001,77.860001,78.320000,74.751038,7508400
2014-07-16,78.650002,78.690002,77.949997,78.309998,74.741486,3623200
2014-07-17,77.309998,77.870003,76.250000,76.389999,72.909012,5467000
2014-07-18,76.750000,77.650002,76.449997,77.500000,73.968422,3485700
2014-07-21,77.110001,77.440002,76.589996,77.349998,73.825241,3101300
2014-07-22,77.519997,78.389999,77.349998,78.269997,74.703331,3467200
2014-07-23,78.160004,78.379997,77.190002,77.739998,74.197487,3525800
2014-07-24,77.930000,78.059998,76.919998,77.570000,74.035225,5149600
2014-07-25,75.629997,76.029999,75.220001,75.750000,72.298149,5870200
2014-07-28,75.699997,76.209999,75.519997,76.190002,72.718109,3209100
2014-07-29,76.309998,76.610001,75.650002,75.889999,72.431786,4017200
2014-07-30,76.070000,76.290001,75.449997,75.910004,72.450874,5521200
2014-07-31,76.300003,76.320000,73.809998,74.150002,70.771080,7393700
2014-08-01,73.839996,75.440002,73.639999,74.980003,71.563248,6029500
2014-08-04,75.389999,75.849998,75.080002,75.680000,72.231361,4924000
2014-08-05,75.309998,75.660004,74.809998,75.199997,71.773209,4639000
2014-08-06,74.849998,75.580002,74.690002,75.360001,71.925941,2782900
2014-08-07,75.540001,75.680000,73.820000,74.059998,70.685188,4708000
2014-08-08,74.000000,75.230003,73.750000,75.169998,71.744560,3614300
2014-08-11,75.540001,76.070000,74.989998,75.629997,72.183617,3546600
2014-08-12,75.360001,75.820000,74.930000,75.629997,72.183617,2752400
2014-08-13,75.849998,76.510002,75.589996,76.300003,72.823112,3389600
2014-08-14,76.599998,76.610001,75.660004,76.050003,72.584488,2411400
2014-08-15,76.410004,76.570000,74.980003,75.209999,71.782753,4351900
2014-08-18,75.690002,76.820000,75.690002,76.769997,73.271667,4030300
2014-08-19,76.750000,76.800003,76.089996,76.400002,72.918518,3562200
2014-08-20,75.970001,76.480003,75.900002,76.389999,72.909012,2608200
2014-08-21,76.510002,77.120003,76.290001,76.989998,73.481644,2690000
2014-08-22,76.750000,76.879997,76.150002,76.480003,72.994881,2500700
2014-08-25,77.110001,77.209999,76.389999,76.430000,72.947182,3386300
2014-08-26,76.790001,77.849998,76.540001,77.000000,73.491188,3849000
2014-08-27,77.019997,77.120003,76.500000,76.639999,73.147606,1980800
2014-08-28,76.089996,76.430000,75.660004,76.160004,72.689484,2991600
2014-08-29,76.300003,76.480003,75.730003,75.809998,72.355408,3231600
2014-09-02,75.930000,76.010002,75.440002,75.580002,72.135887,3613200
2014-09-03,76.099998,76.190002,75.730003,75.940002,72.479492,2870200
2014-09-04,76.029999,76.820000,76.000000,76.379997,72.899452,2680300
2014-09-05,76.190002,76.930000,75.860001,76.860001,73.357582,3487400
2014-09-08,76.589996,76.849998,75.900002,76.230003,72.756294,2845600
2014-09-09,76.260002,76.510002,75.690002,76.070000,72.603577,4144700
2014-09-10,76.089996,76.930000,75.879997,76.650002,73.157143,4188000
2014-09-11,76.320000,76.449997,75.410004,75.620003,72.174110,4673100
2014-09-12,75.680000,76.070000,74.930000,75.470001,72.030907,4239500
2014-09-15,75.190002,75.419998,74.779999,75.239998,71.811409,4046800
2014-09-16,75.650002,76.800003,74.940002,76.589996,73.099869,4870400
2014-09-17,76.879997,76.900002,75.470001,76.220001,72.746742,5549400
2014-09-18,76.639999,77.809998,76.230003,77.800003,74.254753,5782900
2014-09-19,77.940002,78.370003,77.239998,77.279999,73.758423,8492600
2014-09-22,77.260002,77.360001,76.080002,76.160004,72.689484,3432900
2014-09-23,75.980003,76.250000,75.500000,75.510002,72.069084,3908100
2014-09-24,75.699997,77.050003,75.550003,77.050003,73.538940,3618900
2014-09-25,76.540001,76.639999,74.720001,74.720001,71.315086,5006100
2014-09-26,74.750000,75.169998,74.500000,75.059998,71.639595,3767500
2014-09-29,74.150002,74.889999,73.790001,74.519997,71.124207,3905900
2014-09-30,74.470001,75.309998,73.919998,73.919998,70.551567,9347500
2014-10-01,73.820000,74.180000,73.070000,73.320000,69.978905,6619400
2014-10-02,72.870003,73.730003,72.589996,73.419998,70.074341,5607000
2014-10-03,74.050003,74.629997,73.900002,74.330002,70.942863,5338000
2014-10-06,74.620003,74.779999,74.389999,74.510002,71.114685,4783400
2014-10-07,74.099998,74.320000,72.940002,72.940002,69.719131,5842000
2014-10-08,72.750000,74.070000,72.480003,74.059998,70.789696,4116100
2014-10-09,73.980003,73.989998,71.809998,71.830002,68.658165,5790800
2014-10-10,71.800003,72.300003,70.500000,70.500000,67.386887,5981300
2014-10-13,70.589996,71.209999,69.639999,69.779999,66.698677,6039500
2014-10-14,70.040001,71.669998,70.000000,71.000000,67.864807,8181000
2014-10-15,69.959999,71.730003,69.660004,71.300003,68.151543,11596100
2014-10-16,70.080002,71.489998,69.849998,70.860001,67.731003,9418000
2014-10-17,71.699997,72.160004,70.860001,71.559998,68.400047,5888500
2014-10-20,71.209999,72.059998,71.139999,72.040001,68.858879,3281600
2014-10-21,72.870003,74.279999,72.550003,74.160004,70.885277,4556400
2014-10-22,74.110001,74.360001,73.180000,73.220001,69.986755,4155400
2014-10-23,74.099998,74.660004,73.769997,74.089996,70.818336,3604100
2014-10-24,73.839996,74.080002,73.389999,74.000000,70.732338,3374400
2014-10-27,74.000000,74.529999,73.760002,74.110001,70.837471,3402600
2014-10-28,74.540001,76.010002,74.470001,76.000000,72.644012,4992800
2014-10-29,76.190002,76.970001,75.580002,75.989998,72.634453,6213500
2014-10-30,78.349998,83.220001,78.300003,83.129997,79.459167,16292400
2014-10-31,83.209999,84.830002,83.199997,83.750000,80.051781,11664600
2014-11-03,83.820000,84.349998,83.820000,84.129997,80.415009,6661300
2014-11-04,83.860001,84.209999,82.699997,83.989998,80.281197,5977100
2014-11-05,84.500000,86.400002,84.379997,85.989998,82.192863,7999000
2014-11-06,86.000000,86.379997,85.489998,85.750000,81.963463,5147900
2014-11-07,85.940002,85.940002,84.589996,84.800003,81.055428,4926000
2014-11-10,84.720001,85.110001,84.209999,84.849998,81.103210,4526100
2014-11-11,84.980003,85.120003,84.250000,84.589996,80.854706,2679900
2014-11-12,83.760002,84.680000,83.330002,84.349998,80.625290,3121300
2014-11-13,84.540001,84.739998,83.750000,84.199997,80.481911,3096500
2014-11-14,84.320000,84.339996,83.639999,84.050003,80.338531,2224200
2014-11-17,83.800003,84.260002,83.169998,83.199997,79.526085,3368500
2014-11-18,83.250000,84.239998,83.180000,83.900002,80.195152,3142700
2014-11-19,83.699997,84.489998,83.410004,84.279999,80.558388,2501100
2014-11-20,83.500000,84.849998,83.290001,84.599998,80.864243,3452200
2014-11-21,85.739998,85.879997,84.209999,84.720001,80.978935,4969500
2014-11-24,84.820000,85.190002,84.650002,84.989998,81.237030,5150400
2014-11-25,85.099998,86.739998,85.080002,86.339996,82.527428,5623400
2014-11-26,86.260002,86.900002,85.959999,86.559998,82.737694,3327600
2014-11-28,87.000000,87.889999,86.680000,87.290001,83.435463,2452800
2014-12-01,86.559998,88.160004,86.349998,87.459999,83.597961,4989800
2014-12-02,87.910004,87.949997,86.540001,87.690002,83.817810,5458300
2014-12-03,88.209999,89.239998,87.680000,88.320000,84.419991,6085400
2014-12-04,88.379997,89.440002,88.139999,88.769997,84.850105,3527900
2014-12-05,89.870003,89.870003,88.849998,89.080002,85.146439,3739900
2014-12-08,89.040001,89.559998,87.879997,88.040001,84.152374,4473300
2014-12-09,86.570000,88.050003,86.400002,87.839996,83.961182,3732400
2014-12-10,87.529999,88.029999,86.209999,86.330002,82.517838,3277400
2014-12-11,86.760002,88.180000,86.750000,87.690002,83.817810,4078500
2014-12-12,86.570000,87.320000,84.110001,84.129997,80.415009,6644500
2014-12-15,85.139999,85.290001,83.540001,84.610001,80.873802,4921600
2014-12-16,83.720001,84.970001,82.050003,82.639999,78.990791,6970300
2014-12-17,82.790001,84.870003,82.400002,84.730003,80.988525,6443700
2014-12-18,86.120003,86.919998,85.400002,86.919998,83.081795,6442100
2014-12-19,86.980003,87.290001,86.139999,86.440002,82.623016,6262000
2014-12-22,86.750000,86.970001,86.209999,86.830002,82.995750,2561600
2014-12-23,87.459999,87.849998,86.750000,87.629997,83.760460,2749700
2014-12-24,87.699997,88.300003,87.529999,87.769997,83.894272,1219500
2014-12-26,87.900002,88.070000,87.519997,87.769997,83.894272,1508400
2014-12-29,87.639999,88.489998,87.500000,87.680000,83.808243,2376100
2014-12-30,87.349998,87.750000,86.510002,86.970001,83.129585,2493300
2014-12-31,87.180000,87.540001,86.160004,86.160004,82.355362,2811100
2015-01-02,86.680000,87.360001,84.919998,85.680000,81.896576,4505800
2015-01-05,85.290001,85.349998,83.050003,83.269997,79.592987,6441400
2015-01-06,83.660004,83.779999,81.800003,83.089996,79.420921,7690000
2015-01-07,84.099998,84.279999,83.070000,84.220001,80.656357,5846800
2015-01-08,85.190002,85.620003,85.029999,85.529999,81.910912,5174200
2015-01-09,85.970001,86.000000,84.400002,84.440002,80.867050,4582200
2015-01-12,84.410004,84.849998,82.910004,83.360001,79.832741,4030100
2015-01-13,84.089996,85.239998,82.739998,83.550003,80.014702,4222100
2015-01-14,82.000000,83.480003,81.839996,83.459999,79.928513,5084300
2015-01-15,83.800003,84.129997,82.180000,82.250000,78.769707,4331500
2015-01-16,82.050003,83.860001,81.830002,83.800003,80.254097,4763700
2015-01-20,84.389999,84.889999,83.190002,84.260002,80.694672,3540600
2015-01-21,83.779999,84.349998,83.300003,83.720001,80.177490,3598400
2015-01-22,83.360001,84.529999,82.500000,84.379997,80.809578,4796200
2015-01-23,84.279999,84.830002,83.800003,84.389999,80.819138,5012200
2015-01-26,84.300003,84.699997,82.870003,83.599998,80.062584,5440400
2015-01-27,82.610001,82.809998,80.959999,81.769997,78.310020,5486000
2015-01-28,83.330002,83.550003,80.669998,80.739998,77.323593,5070200
2015-01-29,80.300003,81.550003,79.820000,81.379997,77.936516,6277200
2015-01-30,84.029999,84.800003,81.489998,82.029999,78.559029,13332400
2015-02-02,81.709999,83.230003,80.580002,82.980003,79.468826,10576500
2015-02-03,83.279999,83.879997,82.440002,83.809998,80.263702,8490400
2015-02-04,83.919998,84.970001,83.519997,84.180000,80.618057,4923200
2015-02-05,84.580002,85.910004,84.000000,85.820000,82.188660,5426000
2015-02-06,85.620003,85.769997,83.959999,84.160004,80.598877,5540900
2015-02-09,83.970001,84.830002,83.610001,84.589996,81.010704,3951100
2015-02-10,85.169998,85.180000,83.889999,84.230003,80.665939,4441800
2015-02-11,84.230003,84.790001,83.940002,84.459999,80.886192,4051300
2015-02-12,85.430000,87.980003,85.309998,87.519997,83.816711,7053500
2015-02-13,87.830002,87.989998,86.620003,87.139999,83.452782,5510900
2015-02-17,87.930000,88.169998,87.239998,87.519997,83.816711,5083400
2015-02-18,87.519997,87.839996,86.849998,87.730003,84.017838,2974300
2015-02-19,87.639999,89.430000,87.580002,89.199997,85.425621,5271700
2015-02-20,89.019997,90.940002,88.879997,90.790001,86.948349,6276500
2015-02-23,90.919998,91.139999,89.940002,91.120003,87.264366,4316300
2015-02-24,90.550003,91.650002,90.239998,91.320000,87.455917,5547500
2015-02-25,92.050003,92.760002,91.389999,92.669998,88.748810,6144400
2015-02-26,92.889999,93.000000,91.059998,91.260002,87.398460,5666700
2015-02-27,91.010002,91.680000,89.970001,90.129997,86.316261,4675300
2015-03-02,89.559998,92.160004,89.500000,92.019997,88.126305,5568300
2015-03-03,91.900002,91.940002,90.519997,90.970001,87.120743,3444400
2015-03-04,90.639999,91.889999,90.129997,91.709999,87.829407,4733900
2015-03-05,92.000000,92.949997,91.449997,92.809998,88.882881,4651300
2015-03-06,92.510002,92.529999,90.669998,90.790001,86.948349,4963200
