Date,Open,High,Low,Close,Adj Close,Volume
2002-02-08,921.049988,929.489990,900.140015,929.489990,929.489990,0
2002-02-11,926.099976,947.239990,924.330017,946.919983,946.919983,0
2002-02-12,934.979980,946.960022,927.309998,934.710022,934.710022,0
2002-02-13,942.010010,954.229980,940.510010,950.570007,950.570007,0
2002-02-14,954.340027,964.020020,943.210022,945.000000,945.000000,0
2002-02-15,946.179993,948.030029,914.409973,915.270020,915.270020,0
2002-02-19,905.030029,906.080017,879.419983,882.989990,882.989990,0
2002-02-20,890.169983,898.590027,868.710022,895.700012,895.700012,0
2002-02-21,885.200012,888.869995,853.450012,853.479980,853.479980,0
2002-02-22,855.440002,864.809998,839.140015,855.690002,855.690002,0
2002-02-25,860.309998,893.659973,859.950012,886.700012,886.700012,0
2002-02-26,892.710022,901.900024,874.840027,882.789978,882.789978,0
2002-02-27,893.869995,900.489990,861.789978,869.510010,869.510010,0
2002-02-28,874.289978,882.549988,852.830017,854.390015,854.390015,0
2002-03-01,865.409973,902.489990,864.140015,902.380005,902.380005,0
2002-03-04,894.789978,934.219971,882.760010,932.280029,932.280029,0
2002-03-05,931.750000,951.570007,928.619995,940.409973,940.409973,0
2002-03-06,934.969971,948.729980,919.799988,946.739990,946.739990,0
2002-03-07,956.890015,958.619995,928.679993,942.130005,942.130005,0
2002-03-08,960.119995,980.479980,958.710022,974.919983,974.919983,0
2002-03-11,967.419983,986.989990,960.849976,976.119995,976.119995,0
2002-03-12,949.460022,956.030029,941.840027,953.820007,953.820007,0
2002-03-13,940.559998,946.159973,927.559998,928.989990,928.989990,0
2002-03-14,928.929993,934.250000,917.510010,918.479980,918.479980,0
2002-03-15,917.070007,923.299988,910.469971,920.539978,920.539978,0
2002-03-18,930.010010,935.159973,912.750000,921.849976,921.849976,0
2002-03-19,925.090027,934.780029,919.869995,927.559998,927.559998,0
2002-03-20,912.510010,915.270020,895.460022,895.500000,895.500000,0
2002-03-21,897.130005,920.650024,892.250000,918.650024,918.650024,0
2002-03-22,916.219971,921.250000,897.700012,907.359985,907.359985,0
2002-03-25,910.460022,916.059998,886.059998,886.159973,886.159973,0
2002-03-26,884.010010,908.070007,883.250000,893.140015,893.140015,0
2002-03-27,888.460022,895.650024,884.280029,893.210022,893.210022,0
2002-03-28,900.700012,911.250000,898.950012,906.450012,906.450012,0
2002-04-01,899.250000,921.140015,893.099976,920.429993,920.429993,0
2002-04-02,898.510010,901.000000,877.429993,877.429993,877.429993,0
2002-04-03,880.580017,883.559998,856.739990,866.489990,866.489990,0
2002-04-04,860.859985,875.909973,856.770020,870.599976,870.599976,0
2002-04-05,874.539978,877.400024,855.500000,855.580017,855.580017,0
2002-04-08,833.950012,866.340027,831.080017,866.010010,866.010010,0
2002-04-09,866.900024,870.219971,830.349976,830.520020,830.520020,0
2002-04-10,836.090027,848.520020,821.669983,843.109985,843.109985,0
2002-04-11,835.179993,837.989990,814.609985,817.340027,817.340027,0
2002-04-12,826.539978,836.429993,819.520020,834.409973,834.409973,0
2002-04-15,837.489990,843.119995,825.450012,829.799988,829.799988,0
2002-04-16,846.349976,868.390015,846.349976,866.150024,866.150024,0
2002-04-17,875.630005,875.669983,860.679993,864.049988,864.049988,0
2002-04-18,862.580017,871.609985,846.630005,858.099976,858.099976,0
2002-04-19,869.429993,869.940002,858.049988,858.640015,858.640015,0
2002-04-22,848.849976,848.849976,831.750000,839.460022,839.460022,0
2002-04-23,839.119995,840.599976,812.030029,817.059998,817.059998,0
2002-04-24,820.909973,825.489990,802.090027,803.159973,803.159973,0
2002-04-25,798.609985,814.109985,794.590027,808.330017,808.330017,0
2002-04-26,814.520020,817.900024,776.450012,776.570007,776.570007,0
2002-04-29,779.650024,789.349976,769.739990,780.780029,780.780029,0
2002-04-30,779.969971,803.229980,778.789978,794.330017,794.330017,0
2002-05-01,790.250000,790.450012,762.440002,782.460022,782.460022,0
2002-05-02,779.859985,795.200012,755.190002,758.080017,758.080017,0
2002-05-03,756.650024,757.340027,732.340027,735.210022,735.210022,0
2002-05-06,732.210022,742.229980,714.580017,714.989990,714.989990,0
2002-05-07,722.020020,725.919983,702.130005,713.739990,713.739990,0
2002-05-08,753.789978,804.090027,753.789978,803.940002,803.940002,0
2002-05-09,794.760010,800.409973,773.460022,773.880005,773.880005,0
2002-05-10,778.369995,779.309998,743.349976,743.929993,743.929993,0
2002-05-13,750.030029,779.059998,744.099976,778.369995,778.369995,0
2002-05-14,807.909973,821.859985,802.919983,819.500000,819.500000,0
2002-05-15,809.219971,844.479980,803.330017,821.099976,821.099976,0
2002-05-16,820.479980,833.940002,817.349976,832.090027,832.090027,0
2002-05-17,841.849976,846.669983,827.760010,837.969971,837.969971,0
2002-05-20,826.530029,826.530029,805.320007,809.960022,809.960022,0
2002-05-21,812.349976,818.719971,782.239990,784.349976,784.349976,0
2002-05-22,777.690002,796.010010,775.809998,795.609985,795.609985,0
2002-05-23,798.390015,807.500000,781.770020,807.380005,807.380005,0
2002-05-24,795.309998,796.739990,782.250000,786.679993,786.679993,0
2002-05-28,790.929993,791.539978,767.969971,777.809998,777.809998,0
2002-05-29,768.599976,772.140015,760.369995,760.469971,760.469971,0
2002-05-30,753.599976,775.710022,751.950012,769.809998,769.809998,0
2002-05-31,776.739990,782.969971,756.849976,757.159973,757.159973,0
2002-06-03,755.070007,763.840027,728.229980,729.909973,729.909973,0
2002-06-04,728.380005,754.780029,728.119995,748.690002,748.690002,0
2002-06-05,750.030029,762.179993,737.520020,762.020020,762.020020,0
2002-06-06,752.770020,753.830017,739.010010,744.780029,744.780029,0
2002-06-07,701.250000,732.340027,700.250000,721.640015,721.640015,0
2002-06-10,721.989990,731.440002,715.500000,717.989990,717.989990,0
2002-06-11,725.609985,732.710022,702.650024,703.080017,703.080017,0
2002-06-12,697.580017,723.510010,692.650024,723.489990,723.489990,0
2002-06-13,717.789978,725.840027,706.359985,709.130005,709.130005,0
2002-06-14,692.770020,714.070007,681.840027,711.119995,711.119995,0
2002-06-17,719.849976,738.950012,719.659973,736.140015,736.140015,0
2002-06-18,730.299988,744.859985,729.369995,730.270020,730.270020,0
2002-06-19,720.950012,722.859985,696.400024,697.570007,697.570007,0
2002-06-20,696.869995,703.219971,679.609985,680.960022,680.960022,0
2002-06-21,673.250000,688.809998,660.469971,662.260010,662.260010,0
2002-06-24,654.630005,688.669983,648.929993,679.010010,679.010010,0
2002-06-25,687.229980,689.549988,655.609985,657.500000,657.500000,0
2002-06-26,628.270020,671.809998,628.219971,666.169983,666.169983,0
2002-06-27,675.969971,682.820007,655.239990,682.450012,682.450012,0
2002-06-28,678.419983,697.159973,677.219971,681.940002,681.940002,0
2002-07-01,677.700012,681.690002,650.309998,650.880005,650.880005,0
2002-07-02,645.349976,648.099976,626.609985,628.200012,628.200012,0
2002-07-03,622.119995,650.530029,620.450012,650.400024,650.400024,0
2002-07-05,665.460022,689.330017,665.150024,688.859985,688.859985,0
2002-07-08,682.400024,691.229980,655.739990,660.750000,660.750000,0
2002-07-09,660.650024,669.190002,648.200012,649.900024,649.900024,0
2002-07-10,661.590027,661.989990,634.210022,634.710022,634.710022,0
2002-07-11,629.659973,655.070007,621.840027,654.000000,654.000000,0
2002-07-12,666.570007,672.500000,648.349976,653.780029,653.780029,0
2002-07-15,648.700012,665.760010,625.549988,665.580017,665.580017,0
2002-07-16,657.869995,681.710022,655.929993,661.590027,661.590027,0
2002-07-17,682.070007,692.409973,661.869995,675.380005,675.380005,0
2002-07-18,670.380005,675.020020,656.090027,657.510010,657.510010,0
2002-07-19,642.460022,655.469971,628.200012,634.440002,634.440002,0
2002-07-22,626.500000,640.030029,606.159973,608.059998,608.059998,0
2002-07-23,612.900024,618.080017,579.820007,579.880005,579.880005,0
2002-07-24,563.340027,615.150024,562.200012,614.909973,614.909973,0
2002-07-25,603.469971,606.150024,564.929993,571.400024,571.400024,0
2002-07-26,579.320007,593.219971,572.000000,588.190002,588.190002,0
2002-07-29,606.450012,627.099976,602.960022,627.099976,627.099976,0
2002-07-30,618.400024,636.299988,614.580017,630.440002,630.440002,0
2002-07-31,623.650024,625.260010,604.739990,621.099976,621.099976,0
2002-08-01,615.750000,619.710022,587.750000,590.489990,590.489990,0
2002-08-02,589.799988,592.590027,564.880005,572.780029,572.780029,0
2002-08-05,569.940002,574.369995,553.479980,553.650024,553.650024,0
2002-08-06,566.039978,599.770020,566.039978,582.650024,582.650024,0
2002-08-07,605.809998,609.479980,575.659973,598.280029,598.280029,0
2002-08-08,596.270020,618.070007,586.239990,617.650024,617.650024,0
2002-08-09,607.799988,619.179993,603.099976,608.520020,608.520020,0
2002-08-12,600.010010,612.140015,598.349976,609.710022,609.710022,0
2002-08-13,605.169983,622.049988,590.299988,590.460022,590.460022,0
2002-08-14,595.010010,630.390015,594.289978,630.330017,630.330017,0
2002-08-15,634.299988,640.940002,621.500000,634.549988,634.549988,0
2002-08-16,627.559998,647.260010,623.869995,642.729980,642.729980,0
2002-08-19,644.869995,670.010010,642.849976,666.760010,666.760010,0
2002-08-20,659.770020,664.309998,652.289978,656.030029,656.030029,0
2002-08-21,664.440002,674.530029,656.940002,672.280029,672.280029,0
2002-08-22,674.239990,681.559998,668.390015,679.309998,679.309998,0
2002-08-23,671.640015,672.049988,652.010010,656.289978,656.289978,0
2002-08-26,659.770020,661.239990,643.510010,658.570007,658.570007,0
2002-08-27,660.869995,661.789978,633.780029,635.340027,635.340027,0
2002-08-28,629.940002,631.750000,615.320007,616.770020,616.770020,0
2002-08-29,610.090027,634.380005,606.280029,628.929993,628.929993,0
2002-08-30,621.840027,626.320007,613.229980,613.539978,613.539978,0
2002-09-03,605.440002,605.440002,585.849976,585.960022,585.960022,0
2002-09-04,588.979980,601.979980,585.229980,599.770020,599.770020,0
2002-09-05,588.390015,588.390015,572.979980,573.010010,573.010010,0
2002-09-06,595.409973,602.489990,592.969971,597.010010,597.010010,0
2002-09-09,590.679993,605.140015,582.979980,601.130005,601.130005,0
2002-09-10,602.619995,614.690002,601.080017,613.450012,613.450012,0
2002-09-11,618.520020,630.380005,609.530029,609.869995,609.869995,0
2002-09-12,603.739990,603.739990,590.340027,590.619995,590.619995,0
2002-09-13,587.150024,600.150024,586.520020,597.270020,597.270020,0
2002-09-16,594.640015,598.919983,584.340027,589.159973,589.159973,0
2002-09-17,599.619995,602.000000,579.440002,580.580017,580.580017,0
2002-09-18,569.080017,581.520020,563.309998,574.679993,574.679993,0
2002-09-19,562.090027,569.750000,558.880005,559.400024,559.400024,0
2002-09-20,565.330017,567.479980,558.960022,559.479980,559.479980,0
2002-09-23,550.960022,552.099976,534.260010,538.200012,538.200012,0
2002-09-24,529.919983,549.820007,529.809998,538.219971,538.219971,0
2002-09-25,545.969971,563.159973,537.250000,558.469971,558.469971,0
2002-09-26,565.219971,567.640015,546.380005,550.500000,550.500000,0
2002-09-27,546.510010,558.200012,539.039978,540.239990,540.239990,0
2002-09-30,532.330017,532.450012,517.539978,519.320007,519.320007,0
2002-10-01,525.210022,543.580017,513.630005,543.340027,543.340027,0
2002-10-02,541.270020,548.020020,527.789978,530.859985,530.859985,0
2002-10-03,528.070007,537.369995,518.729980,519.450012,519.450012,0
2002-10-04,526.729980,527.479980,507.980011,508.429993,508.429993,0
2002-10-07,506.929993,515.320007,499.410004,503.260010,503.260010,0
2002-10-08,509.910004,515.219971,495.220001,504.649994,504.649994,0
2002-10-09,496.839996,514.510010,495.859985,504.679993,504.679993,0
2002-10-10,506.850006,533.400024,502.519989,530.909973,530.909973,0
2002-10-11,541.210022,562.369995,538.299988,559.719971,559.719971,0
2002-10-14,550.900024,562.479980,547.739990,562.229980,562.229980,0
2002-10-15,586.760010,598.359985,585.049988,598.039978,598.039978,0
2002-10-16,563.890015,572.869995,559.270020,560.400024,560.400024,0
2002-10-17,586.500000,590.739990,575.190002,579.820007,579.820007,0
2002-10-18,583.590027,592.010010,569.849976,591.869995,591.869995,0
2002-10-21,583.030029,605.260010,579.299988,601.909973,601.909973,0
2002-10-22,586.059998,603.049988,584.429993,595.619995,595.619995,0
2002-10-23,593.549988,612.719971,589.630005,612.619995,612.619995,0
2002-10-24,616.489990,619.739990,600.539978,602.099976,602.099976,0
2002-10-25,601.179993,619.630005,600.859985,619.419983,619.419983,0
2002-10-28,630.010010,630.700012,606.650024,610.580017,610.580017,0
2002-10-29,608.520020,612.570007,589.489990,601.179993,601.179993,0
2002-10-30,605.849976,621.479980,600.280029,616.539978,616.539978,0
2002-10-31,618.609985,628.950012,615.700012,622.070007,622.070007,0
2002-11-01,614.469971,636.890015,610.770020,635.820007,635.820007,0
2002-11-04,663.590027,677.510010,658.099976,663.969971,663.969971,0
2002-11-05,658.520020,665.789978,651.909973,665.669983,665.669983,0
2002-11-06,671.909973,679.630005,660.400024,679.549988,679.549988,0
2002-11-07,664.169983,669.539978,653.989990,658.659973,658.659973,0
2002-11-08,657.049988,665.869995,646.710022,648.049988,648.049988,0
2002-11-11,643.979980,643.979980,626.039978,626.119995,626.119995,0
2002-11-12,632.039978,655.130005,631.900024,643.520020,643.520020,0
2002-11-13,639.710022,659.880005,638.340027,655.520020,655.520020,0
2002-11-14,668.059998,682.979980,665.729980,682.929993,682.929993,0
2002-11-15,672.820007,682.479980,663.880005,680.750000,680.750000,0
2002-11-18,687.429993,689.760010,671.280029,671.440002,671.440002,0
2002-11-19,667.169983,671.000000,654.260010,659.590027,659.590027,0
2002-11-20,661.020020,687.580017,660.729980,686.799988,686.799988,0
2002-11-21,695.690002,717.349976,695.179993,715.989990,715.989990,0
2002-11-22,705.320007,717.409973,703.390015,714.460022,714.460022,0
2002-11-25,715.460022,725.640015,710.609985,722.489990,722.489990,0
2002-11-26,718.140015,723.059998,702.630005,704.159973,704.159973,0
2002-11-27,716.349976,729.659973,712.349976,724.859985,724.859985,0
2002-11-29,731.229980,732.849976,722.409973,723.130005,723.130005,0
2002-12-02,741.830017,748.289978,720.190002,724.099976,724.099976,0
2002-12-03,718.150024,718.340027,701.010010,704.500000,704.500000,0
2002-12-04,688.229980,701.099976,680.479980,691.549988,691.549988,0
2002-12-05,700.650024,701.419983,675.400024,675.729980,675.729980,0
2002-12-06,665.919983,685.450012,663.890015,678.869995,678.869995,0
2002-12-09,671.390015,671.489990,647.270020,647.409973,647.409973,0
2002-12-10,651.409973,666.979980,651.109985,660.419983,660.419983,0
2002-12-11,655.799988,671.799988,653.119995,665.580017,665.580017,0
2002-12-12,671.859985,675.119995,658.960022,665.770020,665.770020,0
2002-12-13,657.869995,657.869995,641.890015,641.919983,641.919983,0
2002-12-16,646.580017,663.489990,644.799988,663.419983,663.419983,0
2002-12-17,661.419983,669.460022,654.619995,659.679993,659.679993,0
2002-12-18,650.059998,650.059998,636.239990,641.070007,641.070007,0
2002-12-19,639.400024,655.159973,631.719971,636.739990,636.739990,0
2002-12-20,642.750000,646.469971,639.010010,640.440002,640.440002,0
2002-12-23,638.169983,653.400024,637.609985,650.659973,650.659973,0
2002-12-24,646.400024,652.799988,645.739990,645.960022,645.960022,0
2002-12-26,648.169983,657.559998,639.500000,641.719971,641.719971,0
2002-12-27,639.469971,646.309998,633.840027,634.640015,634.640015,0
2002-12-30,635.289978,638.380005,624.130005,627.169983,627.169983,0
2002-12-31,625.869995,629.679993,619.929993,622.599976,622.599976,0
2003-01-02,629.960022,650.700012,624.000000,650.520020,650.520020,0
2003-01-03,649.010010,654.320007,645.530029,654.140015,654.140015,0
2003-01-06,656.690002,678.000000,656.429993,672.020020,672.020020,0
2003-01-07,675.590027,691.530029,674.320007,686.469971,686.469971,0
2003-01-08,680.849976,683.429993,666.619995,668.049988,668.049988,0
2003-01-09,676.780029,693.719971,676.690002,690.059998,690.059998,0
2003-01-10,680.979980,700.710022,678.960022,693.500000,693.500000,0
2003-01-13,702.710022,705.460022,685.940002,691.349976,691.349976,0
2003-01-14,691.599976,702.059998,689.830017,701.830017,701.830017,0
2003-01-15,703.760010,705.679993,687.719971,688.669983,688.669983,0
2003-01-16,689.340027,692.640015,673.729980,675.820007,675.820007,0
2003-01-17,656.460022,656.460022,639.460022,639.479980,639.479980,0
2003-01-21,642.229980,647.960022,637.960022,638.059998,638.059998,0
2003-01-22,637.179993,648.719971,634.489990,635.049988,635.049988,0
2003-01-23,647.770020,659.390015,641.780029,656.309998,656.309998,0
2003-01-24,651.650024,651.650024,625.380005,626.739990,626.739990,0
2003-01-27,618.820007,632.150024,614.320007,619.400024,619.400024,0
2003-01-28,626.059998,630.840027,617.010010,627.429993,627.429993,0
2003-01-29,623.750000,639.119995,615.020020,636.609985,636.609985,0
2003-01-30,639.559998,641.729980,615.849976,616.109985,616.109985,0
2003-01-31,605.049988,616.070007,599.950012,609.760010,609.760010,0
2003-02-03,613.739990,625.630005,608.979980,616.229980,616.229980,0
2003-02-04,606.669983,609.010010,598.260010,606.130005,606.130005,0
2003-02-05,611.500000,621.299988,601.039978,602.849976,602.849976,0
2003-02-06,600.969971,608.330017,595.770020,603.039978,603.039978,0
2003-02-07,608.900024,610.119995,587.190002,590.739990,590.739990,0
2003-02-10,593.539978,601.099976,587.090027,598.789978,598.789978,0
2003-02-11,601.659973,609.429993,592.979980,599.130005,599.130005,0
2003-02-12,598.270020,603.599976,591.979980,592.159973,592.159973,0
2003-02-13,594.020020,598.200012,586.859985,596.219971,596.219971,0
2003-02-14,602.020020,617.260010,599.549988,616.940002,616.940002,0
2003-02-18,625.719971,640.849976,624.719971,640.520020,640.520020,0
2003-02-19,638.859985,640.760010,627.090027,634.929993,634.929993,0
2003-02-20,639.369995,641.419983,631.530029,632.590027,632.590027,0
2003-02-21,632.549988,642.969971,621.520020,640.789978,640.789978,0
2003-02-24,636.109985,638.820007,626.369995,627.210022,627.210022,0
2003-02-25,616.359985,629.849976,603.650024,628.059998,628.059998,0
2003-02-26,624.549988,630.710022,611.159973,611.799988,611.799988,0
2003-02-27,617.929993,626.770020,612.530029,618.919983,618.919983,0
2003-02-28,622.599976,631.210022,620.989990,626.650024,626.650024,0
2003-03-03,631.849976,634.950012,614.669983,616.669983,616.669983,0
2003-03-04,617.539978,618.650024,608.799988,609.450012,609.450012,0
2003-03-05,608.640015,615.500000,606.859985,613.390015,613.390015,0
2003-03-06,608.460022,613.000000,605.380005,607.700012,607.700012,0
2003-03-07,595.159973,611.049988,592.969971,606.729980,606.729980,0
2003-03-10,600.890015,603.880005,592.960022,593.409973,593.409973,0
2003-03-11,595.270020,600.179993,589.119995,590.109985,590.109985,0
2003-03-12,588.690002,597.809998,580.799988,597.619995,597.619995,0
2003-03-13,609.080017,632.419983,602.940002,632.419983,632.419983,0
2003-03-14,634.570007,639.500000,623.280029,631.929993,631.929993,0
2003-03-17,623.840027,661.719971,621.619995,661.719971,661.719971,0
2003-03-18,661.960022,664.849976,652.669983,664.849976,664.849976,0
2003-03-19,661.150024,664.780029,648.940002,660.229980,660.229980,0
2003-03-20,653.940002,668.630005,647.640015,662.299988,662.299988,0
2003-03-21,673.020020,673.020020,660.710022,667.729980,667.729980,0
2003-03-24,646.570007,651.849976,639.049988,639.539978,639.539978,0
2003-03-25,643.429993,654.659973,637.200012,648.340027,648.340027,0
2003-03-26,647.880005,652.969971,643.500000,646.510010,646.510010,0
2003-03-27,639.239990,646.859985,633.989990,640.739990,640.739990,0
2003-03-28,634.690002,640.659973,630.179993,631.049988,631.049988,0
2003-03-31,619.919983,624.340027,614.190002,615.549988,615.549988,0
2003-04-01,619.489990,623.219971,613.700012,617.000000,617.000000,0
2003-04-02,635.440002,653.880005,635.260010,649.070007,649.070007,0
2003-04-03,655.700012,660.909973,649.020020,651.349976,651.349976,0
2003-04-04,653.640015,653.640015,636.960022,640.479980,640.479980,0
2003-04-07,669.200012,669.369995,644.929993,644.929993,644.929993,0
2003-04-08,646.729980,651.159973,638.390015,642.830017,642.830017,0
2003-04-09,644.000000,647.659973,624.659973,624.770020,624.770020,0
2003-04-10,627.479980,630.530029,620.559998,628.260010,628.260010,0
2003-04-11,638.150024,643.070007,621.429993,625.349976,625.349976,0
2003-04-14,626.950012,640.510010,624.409973,638.989990,638.989990,0
2003-04-15,637.359985,642.369995,633.869995,638.440002,638.440002,0
2003-04-16,656.070007,662.250000,647.890015,648.880005,648.880005,0
2003-04-17,647.419983,666.190002,646.419983,666.190002,666.190002,0
2003-04-21,666.119995,668.969971,658.000000,663.849976,663.849976,0
2003-04-22,658.750000,678.530029,657.950012,677.469971,677.469971,0
2003-04-23,676.679993,684.659973,672.690002,681.200012,681.200012,0
2003-04-24,672.659973,681.280029,668.349976,676.369995,676.369995,0
2003-04-25,672.169983,673.919983,660.349976,663.750000,663.750000,0
2003-04-28,666.409973,681.840027,664.770020,678.989990,678.989990,0
2003-04-29,682.750000,691.719971,677.580017,684.280029,684.280029,0
2003-04-30,682.440002,682.570007,675.460022,676.330017,676.330017,0
2003-05-01,675.609985,684.669983,671.700012,680.940002,680.940002,0
2003-05-02,679.229980,700.510010,679.140015,697.719971,697.719971,0
2003-05-05,701.849976,708.109985,697.919983,698.489990,698.489990,0
2003-05-06,697.690002,717.789978,697.530029,712.570007,712.570007,0
2003-05-07,705.700012,713.309998,700.219971,702.760010,702.760010,0
2003-05-08,694.520020,704.280029,692.479980,694.159973,694.159973,0
2003-05-09,701.719971,713.650024,701.719971,713.510010,713.510010,0
2003-05-12,712.549988,726.369995,710.900024,724.530029,724.530029,0
2003-05-13,718.059998,728.049988,717.799988,722.890015,722.890015,0
2003-05-14,726.960022,729.140015,714.119995,718.830017,718.830017,0
2003-05-15,724.239990,731.640015,717.489990,727.940002,727.940002,0
2003-05-16,724.590027,726.400024,717.179993,718.530029,718.530029,0
2003-05-19,712.630005,715.679993,692.190002,692.419983,692.419983,0
2003-05-20,695.890015,699.530029,686.739990,691.299988,691.299988,0
2003-05-21,689.929993,691.309998,679.559998,685.530029,685.530029,0
2003-05-22,688.830017,695.460022,685.890015,692.559998,692.559998,0
2003-05-23,691.919983,697.159973,688.909973,692.599976,692.599976,0
2003-05-27,689.710022,718.219971,689.330017,716.559998,716.559998,0
2003-05-28,719.390015,726.270020,715.000000,720.969971,720.969971,0
2003-05-29,721.260010,738.030029,719.919983,728.770020,728.770020,0
2003-05-30,734.349976,738.700012,730.630005,732.559998,732.559998,0
2003-06-02,743.460022,746.890015,727.200012,728.820007,728.820007,0
2003-06-03,729.340027,738.409973,727.369995,738.330017,738.330017,0
2003-06-04,739.760010,756.619995,738.669983,752.659973,752.659973,0
2003-06-05,743.190002,751.239990,739.020020,751.169983,751.169983,0
2003-06-06,768.969971,774.679993,744.799988,746.039978,746.039978,0
2003-06-09,744.140015,747.239990,733.320007,738.140015,738.140015,0
2003-06-10,742.909973,753.880005,741.059998,753.659973,753.659973,0
2003-06-11,751.280029,760.719971,743.609985,758.659973,758.659973,0
2003-06-12,763.270020,772.739990,757.770020,763.799988,763.799988,0
2003-06-13,766.250000,768.539978,745.380005,747.840027,747.840027,0
2003-06-16,752.239990,769.700012,748.400024,768.369995,768.369995,0
2003-06-17,773.489990,776.780029,767.450012,772.380005,772.380005,0
2003-06-18,770.330017,786.559998,766.140015,782.400024,782.400024,0
2003-06-19,783.059998,788.750000,771.299988,771.330017,771.330017,0
2003-06-20,776.109985,778.030029,761.520020,764.900024,764.900024,0
2003-06-23,763.179993,763.729980,740.729980,747.119995,747.119995,0
2003-06-24,742.780029,752.640015,738.590027,741.739990,741.739990,0
2003-06-25,743.280029,754.020020,736.010010,736.820007,736.820007,0
2003-06-26,742.909973,754.739990,740.239990,751.929993,751.929993,0
2003-06-27,754.469971,765.169983,745.900024,748.849976,748.849976,0
2003-06-30,755.919983,760.169983,745.450012,745.989990,745.989990,0
2003-07-01,744.780029,761.390015,736.039978,760.250000,760.250000,0
2003-07-02,766.599976,782.299988,766.599976,782.299988,782.299988,0
2003-07-03,774.090027,783.390015,769.549988,769.820007,769.820007,0
2003-07-07,783.739990,801.169983,783.460022,800.200012,800.200012,0
2003-07-08,797.750000,815.619995,797.200012,814.299988,814.299988,0
2003-07-09,813.799988,823.679993,808.950012,814.429993,814.429993,0
2003-07-10,803.809998,807.969971,791.169983,795.969971,795.969971,0
2003-07-11,799.489990,809.530029,799.190002,806.900024,806.900024,0
2003-07-14,821.440002,828.210022,809.630005,813.150024,813.150024,0
2003-07-15,822.570007,823.150024,806.229980,812.900024,812.900024,0
2003-07-16,824.280029,825.210022,807.010010,814.479980,814.479980,0
2003-07-17,801.739990,803.659973,787.299988,790.320007,790.320007,0
2003-07-18,797.940002,799.140015,783.760010,793.780029,793.780029,0
2003-07-21,792.650024,792.729980,773.979980,777.510010,777.510010,0
2003-07-22,785.989990,794.950012,782.340027,791.919983,791.919983,0
2003-07-23,792.559998,797.340027,782.580017,795.909973,795.909973,0
2003-07-24,803.890015,806.320007,782.059998,782.479980,782.479980,0
2003-07-25,785.799988,803.010010,775.309998,802.609985,802.609985,0
2003-07-28,804.700012,805.929993,796.409973,799.359985,799.359985,0
2003-07-29,801.900024,803.780029,788.719971,797.789978,797.789978,0
2003-07-30,797.700012,798.700012,790.369995,792.340027,792.340027,0
2003-07-31,801.450012,813.580017,797.619995,800.539978,800.539978,0
2003-08-01,797.789978,801.039978,792.679993,794.260010,794.260010,0
2003-08-04,794.150024,800.140015,782.419983,795.320007,795.320007,0
2003-08-05,795.380005,797.359985,775.049988,776.419983,776.419983,0
2003-08-06,768.229980,775.549988,759.260010,762.700012,762.700012,0
2003-08-07,761.549988,763.770020,755.340027,759.520020,759.520020,0
2003-08-08,763.960022,764.710022,751.549988,754.150024,754.150024,0
2003-08-11,757.419983,768.210022,757.200012,762.500000,762.500000,0
2003-08-12,765.700012,774.239990,761.179993,773.880005,773.880005,0
2003-08-13,777.539978,778.750000,769.719971,772.200012,772.200012,0
2003-08-14,774.219971,779.950012,769.780029,779.400024,779.400024,0
2003-08-15,776.599976,781.729980,774.419983,780.000000,780.000000,0
2003-08-18,782.719971,799.400024,782.489990,799.369995,799.369995,0
2003-08-19,804.690002,813.900024,799.030029,813.609985,813.609985,0
2003-08-20,805.669983,817.469971,804.520020,812.289978,812.289978,0
2003-08-21,819.809998,824.950012,810.380005,817.200012,817.200012,0
2003-08-22,838.479980,845.489990,819.729980,819.739990,819.739990,0
2003-08-25,819.280029,822.299988,814.200012,820.479980,820.479980,0
2003-08-26,815.099976,825.729980,806.140015,824.909973,824.909973,0
2003-08-27,822.989990,829.710022,820.760010,828.190002,828.190002,0
2003-08-28,832.440002,837.979980,825.330017,837.969971,837.969971,0
2003-08-29,834.859985,843.929993,834.250000,842.080017,842.080017,0
2003-09-02,848.380005,861.580017,841.250000,860.840027,860.840027,0
2003-09-03,869.210022,884.250000,868.599976,877.159973,877.159973,0
2003-09-04,876.750000,885.890015,874.349976,884.979980,884.979980,0
2003-09-05,879.729980,891.989990,874.809998,878.450012,878.450012,0
2003-09-08,881.500000,893.349976,880.210022,893.169983,893.169983,0
2003-09-09,888.770020,891.390015,880.659973,883.419983,883.419983,0
2003-09-10,873.719971,875.900024,855.559998,855.559998,855.559998,0
2003-09-11,860.190002,873.989990,854.289978,868.599976,868.599976,0
2003-09-12,857.400024,873.119995,851.099976,873.119995,873.119995,0
2003-09-15,873.250000,875.869995,864.820007,865.960022,865.960022,0
2003-09-16,868.070007,891.750000,867.919983,890.750000,890.750000,0
2003-09-17,888.659973,895.520020,869.530029,886.130005,886.130005,0
2003-09-18,884.500000,903.789978,880.599976,903.179993,903.179993,0
2003-09-19,905.090027,905.090027,895.679993,901.890015,901.890015,0
2003-09-22,887.289978,889.489990,879.140015,883.570007,883.570007,0
2003-09-23,885.400024,899.469971,883.109985,899.469971,899.469971,0
2003-09-24,901.109985,901.320007,865.419983,866.200012,866.200012,0
2003-09-25,869.909973,876.530029,854.609985,854.609985,854.609985,0
